apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_a5bc6c5400a7,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_a5bc6c5400a7,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_a5bc6c5400a7 - Investigation Update: Salmonella Outbreak, Eggs - September 2024 | Salm...",https://www.cdc.gov/salmonella/outbreaks/eggs-09-24/investigation.html,src_search_a5bc6c5400a7,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_b85f60e7676f,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_b85f60e7676f,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_b85f60e7676f - Salmonella Outbreak Linked to Backyard Poultry -May 2024 - CDC,https://www.cdc.gov/salmonella/outbreaks/backyardpoultry-05-24/index.html,src_search_b85f60e7676f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_bbfd11297ad8,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_bbfd11297ad8,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_bbfd11297ad8 - Investigation Update: Salmonella Outbreak, Cucumbers - June 2024",https://www.cdc.gov/salmonella/outbreaks/africana-06-24/investigation.html,src_search_bbfd11297ad8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_bebdb72f384b,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_bebdb72f384b,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_bebdb72f384b - 2026 Extensively Drug-Resistant Salmonella Multistate Outbreak linked t...,https://doh.wa.gov/you-and-your-family/illness-and-disease-z/foodborne-illness/outbreaks/2026-extensively-drug-resistant-salmonella-multistate-outbreak-linked-moringa-powder-capsules,src_search_bebdb72f384b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_c6847df134ad,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_c6847df134ad,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_c6847df134ad - USDA-FSIS Recall Cases, Retail List - Update",https://content.govdelivery.com/accounts/USFSIS/bulletins/3b3168e,src_search_c6847df134ad,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_d95e02cc3006,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_d95e02cc3006,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_d95e02cc3006 - Outbreak Investigation of Salmonella: Eggs (Sept 2024) - FDA,https://www.fda.gov/food/outbreaks-foodborne-illness/outbreak-investigation-salmonella-eggs-sept-2024,src_search_d95e02cc3006,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_e0c58bcf769a,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_e0c58bcf769a,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_e0c58bcf769a - Salmonella Outbreak Linked to Cucumbers - June 2024 - CDC,https://www.cdc.gov/salmonella/outbreaks/africana-06-24/index.html,src_search_e0c58bcf769a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_01e4ab75e33f,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_01e4ab75e33f,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_01e4ab75e33f - FSIS Issues Public Health Alert For Ready-To-Eat Poultry Products Containing FDA...,http://www.fsis.usda.gov/recalls-alerts/fsis-issues-public-health-alert-ready-eat-poultry-products-containing-fda-regulated,src_search_01e4ab75e33f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_15fc5f8d47e2,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_15fc5f8d47e2,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_15fc5f8d47e2 - Food for Thought 2025,https://pirg.org/edfund/resources/food-for-thought-2025,src_search_15fc5f8d47e2,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1aa919b25056,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1aa919b25056,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_1aa919b25056 - There are 173 new cases and 50 new hospitalizations ... - Facebook,https://www.facebook.com/fox26houston/posts/there-are-173-new-cases-and-50-new-hospitalizations-from-salmonella-outbreak/10160924353830348,src_search_1aa919b25056,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_25738f18fb27,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_25738f18fb27,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_25738f18fb27 - Salmonella outbreak detected in 29 U.S. states as health officials ...,https://ktla.com/news/more-than-270-infected-in-mysterious-salmonella-outbreak-detected-in-29-states,src_search_25738f18fb27,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_33733b13ba13,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_33733b13ba13,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_33733b13ba13 - Outbreak Investigation of Salmonella: Cucumbers (June 2024) - FDA,https://www.fda.gov/food/outbreaks-foodborne-illness/outbreak-investigation-salmonella-cucumbers-june-2024,src_search_33733b13ba13,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_34a66c01ab1b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_34a66c01ab1b,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_34a66c01ab1b - As of Friday, at least a dozen products related to the recall have ...",https://www.facebook.com/nbcchicago/videos/as-of-friday-at-least-a-dozen-products-related-to-the-recall-have-been-impacted-/870851292702148,src_search_34a66c01ab1b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_397f647da895,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_397f647da895,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_397f647da895 - Cucumbers linked to salmonella outbreak in 31 states - abc7NY,https://abc7ny.com/post/cucumbers-recalled-salmonella-outbreak-cdc-fda/15189755,src_search_397f647da895,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_3c32f8c03a31,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_3c32f8c03a31,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_3c32f8c03a31 - Outbreak Investigation of Salmonella: Cucumbers (May 2025) - FDA,https://www.fda.gov/food/outbreaks-foodborne-illness/outbreak-investigation-salmonella-cucumbers-may-2025,src_search_3c32f8c03a31,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_48540a4df4f2,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_48540a4df4f2,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_48540a4df4f2 - Chicken Linked to Salmonella Outbreak in 29 States - Allrecipes,https://www.allrecipes.com/backyard-poultry-salmonella-outbreak-may-2024-8655959,src_search_48540a4df4f2,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_712e948506d7,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_712e948506d7,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_712e948506d7 - At least 16 illnesses have been reported, with six hospitalizations ...",https://www.facebook.com/CBSPittsburgh/posts/salmonella-outbreak-at-least-16-illnesses-have-been-reported-with-six-hospitaliz/674381181403410,src_search_712e948506d7,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_76394e8294e0,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_76394e8294e0,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_76394e8294e0 - List of foodborne illness outbreaks in the United States - Wikipedia,https://en.wikipedia.org/wiki/List_of_foodborne_illness_outbreaks_in_the_United_States,src_search_76394e8294e0,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_793a8dd9911b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_793a8dd9911b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_793a8dd9911b - Outbreak Investigation of Salmonella: Cucumbers (November 2024),https://www.fda.gov/food/outbreaks-foodborne-illness/outbreak-investigation-salmonella-cucumbers-november-2024,src_search_793a8dd9911b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_814630932f43,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_814630932f43,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_814630932f43 - Public Health Alert Issued Amid January 2026 Salmonella Outbreak,https://medtigo.com/news/public-health-alert-issued-amid-january-2026-salmonella-outbreak,src_search_814630932f43,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_843a36718811,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_843a36718811,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_843a36718811 - FSIS Issues Public Health Alert for Various Meat and Poultry Products Containing...,http://www.fsis.usda.gov/recalls-alerts/fsis-issues-public-health-alert-various-meat-and-poultry-products-containing-fda,src_search_843a36718811,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8d0aef1a7c3b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8d0aef1a7c3b,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_8d0aef1a7c3b - Salmonellosis, USA - BEACON",https://beaconbio.org/en/event?eventid=6a50eced-5b6d-4a08-b25d-b45132969687&locations=8c348b43-d00a-48b6-90e6-01254a59d109,src_search_8d0aef1a7c3b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_b1fd759a3dac,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_b1fd759a3dac,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_b1fd759a3dac - Eggs linked to salmonella outbreak sold by Milo's Poultry Farms in ...,https://www.youtube.com/watch?v=fjvKjnu6GCQ,src_search_b1fd759a3dac,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_b3970fa613bc,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_b3970fa613bc,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_b3970fa613bc - Constituent Update - April 25, 2025 | Food Safety and Inspection Service",http://www.fsis.usda.gov/news-events/news-press-releases/constituent-update-april-25-2025,src_search_b3970fa613bc,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_b51a5ab7bcd8,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_b51a5ab7bcd8,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_b51a5ab7bcd8 - Salmonella Outbreak Update,https://x.com/CDCgov/status/2067329330817224750,src_search_b51a5ab7bcd8,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c6847df134ad,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c6847df134ad,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_c6847df134ad - USDA-FSIS Recall Cases, Retail List - Update",https://content.govdelivery.com/accounts/USFSIS/bulletins/3b3168e,src_search_c6847df134ad,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d75a6eda1263,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d75a6eda1263,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d75a6eda1263 - WBFF FOX 45 - A major food brand issued a voluntary recall...,https://www.facebook.com/FOXBaltimore/posts/a-major-food-brand-issued-a-voluntary-recall-on-its-products-on-monday-after-a-p/1433009788870944,src_search_d75a6eda1263,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d95e02cc3006,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d95e02cc3006,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d95e02cc3006 - Outbreak Investigation of Salmonella: Eggs (Sept 2024) - FDA,https://www.fda.gov/food/outbreaks-foodborne-illness/outbreak-investigation-salmonella-eggs-sept-2024,src_search_d95e02cc3006,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_db7489def0f9,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_db7489def0f9,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_db7489def0f9 - Recalls & Public Health Alerts | Food Safety and Inspection Service,http://www.fsis.usda.gov/recalls,src_search_db7489def0f9,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_e48f82c4451a,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_e48f82c4451a,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_e48f82c4451a - The 10 Riskiest Foods to Eat Right Now, According to Food Safety ...",https://www.allrecipes.com/the-ten-riskiest-foods-to-eat-according-to-recall-data-2025-11731640,src_search_e48f82c4451a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_e7a1cca073de,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_e7a1cca073de,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_e7a1cca073de - Outbreak Investigations: Response | Food Safety and Inspection Service,http://www.fsis.usda.gov/food-safety/foodborne-illness-and-disease/outbreaks/outbreak-investigations-response,src_search_e7a1cca073de,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_efda92ce4d43,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_efda92ce4d43,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_efda92ce4d43 - USDA withdraws proposed rule on salmonella-contaminated poultry,https://www.youtube.com/watch?v=bAJbyiu9YA4,src_search_efda92ce4d43,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f06158a1a260,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f06158a1a260,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_f06158a1a260 - Cucumber outbreak from salmonella over - PIRG,https://pirg.org/edfund/updates/cucumber-outbreak-from-salmonella-over,src_search_f06158a1a260,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_fe233d5728e3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_fe233d5728e3,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_fe233d5728e3 - Investigation Update: Salmonella Outbreak, August 2025 | Salmonella Infection | CDC",https://www.cdc.gov/salmonella/outbreaks/eggs-08-25/investigation.html,src_search_fe233d5728e3,source
