apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_normalization_rec_src_search_8242cbb785a1_002,accept_as_is,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_normalization_rec_src_search_8242cbb785a1_002,REPLACE_WITH_REVIEWER_ID,outside scope review - review_normalization_rec_src_search_8242cbb785a1_002 - Situation Report #2: Measles in the Americas Region - PAHO/...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_002,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_008,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_008,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_008 - Situation Report #2: Measles in the Americas Region - PAHO/WHO | Pan American H...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_001; val_result_008,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_009,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_009,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_009 - Situation Report #2: Measles in the Americas Region - PAHO/WHO | Pan American H...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_002; val_result_009,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_010,accept_validation_result,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region. The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_010,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_010 - Situation Report #1: Measles in the Americas Region - PAHO/WHO | Pan American H...,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,rec_src_search_6e578fc529e9_001; val_result_010,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_011,accept_validation_result,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region. The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_011,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_011 - Situation Report #1: Measles in the Americas Region - PAHO/WHO | Pan American H...,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,rec_src_search_6e578fc529e9_002; val_result_011,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_023,accept_validation_result,"##### [Return to your place in the text](#F1_up)**FIGURE 1**. **Reported number of confirmed\* measles cases, by state (N = 800) — United States, January 1–April 17, 2025**",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_023,REPLACE_WITH_REVIEWER_ID,"outside scope review - review_validation_val_result_023 - Measles Update — United States, January 1–April 17, 2025 | MMWR",https://www.cdc.gov/mmwr/volumes/74/wr/mm7414a1.htm,rec_src_search_3109afb35d90_001; val_result_023,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_6e578fc529e9_001,accept_validation_result,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region. The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: missing_required_fields_review,review_record_rec_src_search_6e578fc529e9_001,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_6e578fc529e9_001 - Situation Report #1: Measles in the Americas Region - PA...,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,rec_src_search_6e578fc529e9_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_6e578fc529e9_002,accept_validation_result,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region. The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: missing_required_fields_review,review_record_rec_src_search_6e578fc529e9_002,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_6e578fc529e9_002 - Situation Report #1: Measles in the Americas Region - PA...,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,rec_src_search_6e578fc529e9_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_8242cbb785a1_001,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: missing_required_fields_review,review_record_rec_src_search_8242cbb785a1_001,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_8242cbb785a1_001 - Situation Report #2: Measles in the Americas Region - PA...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_8242cbb785a1_002,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",missing_required_fields_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: missing_required_fields_review,review_record_rec_src_search_8242cbb785a1_002,REPLACE_WITH_REVIEWER_ID,missing required fields review - review_record_rec_src_search_8242cbb785a1_002 - Situation Report #2: Measles in the Americas Region - PA...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_0132cfa4f779,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_0132cfa4f779,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_0132cfa4f779 - 2025-2026 Measles Outbreaks: Where Are We Now? Resources ...,https://www.naccho.org/blog/articles/2025-2026-measles-resources-updates-for-local-health-departments,src_search_0132cfa4f779,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_1be284797a9b,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_1be284797a9b,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_1be284797a9b - Map: Track measles outbreaks, cases and vaccination rates by state acro...",https://www.nbcnews.com/data-graphics/track-measles-outbreak-cases-us-map-rcna198932,src_search_1be284797a9b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_78633c13024a,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_78633c13024a,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_78633c13024a - News & Alerts | Texas DSHS,https://www.dshs.texas.gov/news-alerts,src_search_78633c13024a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_9d3a148dc974,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_9d3a148dc974,REPLACE_WITH_REVIEWER_ID,"general review - review_core_metric_gap_src_search_9d3a148dc974 - Measles Outbreak in a Child Care Facility — Lubbock, Texas, March–April...",https://www.cdc.gov/mmwr/volumes/75/wr/mm7521a1.htm,src_search_9d3a148dc974,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_b69d58b16fda,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_b69d58b16fda,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_b69d58b16fda - Measles resurgence in Texas: a public health wake-up call - PMC,https://pmc.ncbi.nlm.nih.gov/articles/PMC12577891,src_search_b69d58b16fda,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_d93e2ef153b0,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_d93e2ef153b0,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_d93e2ef153b0 - Measles - Texas Epidemic Public Health Institute,https://tephi.texas.gov/training/selected-outbreaks/measles,src_search_d93e2ef153b0,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_deb9c3feab77,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_deb9c3feab77,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_deb9c3feab77 - Texas Department of State Health Services (DSHS),https://www.dshs.texas.gov,src_search_deb9c3feab77,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_0132cfa4f779,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_0132cfa4f779,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_0132cfa4f779 - 2025-2026 Measles Outbreaks: Where Are We Now? Resources ...,https://www.naccho.org/blog/articles/2025-2026-measles-resources-updates-for-local-health-departments,src_search_0132cfa4f779,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_14e93bfe3eec,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_14e93bfe3eec,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_14e93bfe3eec - 2025 Southwest United States measles outbreak - Wikipedia,https://en.wikipedia.org/wiki/2025_Southwest_United_States_measles_outbreak,src_search_14e93bfe3eec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_1be284797a9b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_1be284797a9b,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_1be284797a9b - Map: Track measles outbreaks, cases and vaccination rates by state across the U.S.",https://www.nbcnews.com/data-graphics/track-measles-outbreak-cases-us-map-rcna198932,src_search_1be284797a9b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_28bcce01426c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_28bcce01426c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_28bcce01426c - A second school-aged child in West Texas has died from a measles ...,https://www.facebook.com/WFAE/posts/a-second-school-aged-child-in-west-texas-has-died-from-a-measles-related-illness/1212196550916179,src_search_28bcce01426c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_340ae0c9d09e,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_340ae0c9d09e,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_340ae0c9d09e - First death in Texas measles outbreak is unvaccinated child,https://www.texastribune.org/2025/02/26/texas-measles-death,src_search_340ae0c9d09e,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_34ae881076ba,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_34ae881076ba,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_34ae881076ba - Texas declares its measles outbreak over | AHA News,https://www.aha.org/news/headline/2025-08-18-texas-declares-its-measles-outbreak-over,src_search_34ae881076ba,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_3e232b5b243d,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_3e232b5b243d,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_3e232b5b243d - Measles Outbreak – August 12, 2025 | Texas DSHS",https://www.dshs.texas.gov/news-alerts/measles-outbreak-2025,src_search_3e232b5b243d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_470222e3d9fc,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_470222e3d9fc,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_470222e3d9fc - Confirmed Case of Measles - January 2025 | Texas DSHS,https://www.dshs.texas.gov/news-alerts/confirmed-case-measles-january-2025,src_search_470222e3d9fc,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_50fedea73302,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_50fedea73302,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_50fedea73302 - 2nd child with measles dies in Texas, according to state health officials",https://abcnews.com/Health/child-measles-dies-texas-hospital-officials/story?id=120539137,src_search_50fedea73302,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_5b3b94cad94b,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_5b3b94cad94b,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_5b3b94cad94b - Texas measles outbreak hardened Mennonites against vaccines,https://www.texastribune.org/2025/12/17/texas-measles-mennonite-seminole-aftermath,src_search_5b3b94cad94b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_65e6340a3a24,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_65e6340a3a24,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_65e6340a3a24 - Texas announces second death in measles outbreak | Texas DSHS,https://www.dshs.texas.gov/news-alerts/texas-announces-second-death-measles-outbreak,src_search_65e6340a3a24,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_74152a4ae4ab,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_74152a4ae4ab,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_74152a4ae4ab - U.S. Measles Outbreak 2025 - Public Health - MSK Library Guides at Memorial Sloa...,https://libguides.mskcc.org/publichealth/measles2025,src_search_74152a4ae4ab,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_78633c13024a,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_78633c13024a,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_78633c13024a - News & Alerts | Texas DSHS,https://www.dshs.texas.gov/news-alerts,src_search_78633c13024a,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_7cb311dd75e6,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_7cb311dd75e6,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_7cb311dd75e6 - U.S. Measles Tracker | International Vaccine Access Center,https://publichealth.jhu.edu/ivac/resources/us-measles-tracker,src_search_7cb311dd75e6,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8bf36d4bffb4,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8bf36d4bffb4,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_8bf36d4bffb4 - Measles | Texas Children's,https://www.texaschildrens.org/measles,src_search_8bf36d4bffb4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_8d237fa2e9fb,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_8d237fa2e9fb,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_8d237fa2e9fb - The Measles Outbreak in West Texas and Beyond | Johns Hopkins,https://publichealth.jhu.edu/2025/the-measles-outbreak-in-west-texas-and-beyond,src_search_8d237fa2e9fb,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_ac2170651876,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_ac2170651876,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_ac2170651876 - An unvaccinated child has died in the Texas measles ... - YouTube,https://www.youtube.com/watch?v=7GpyBGjcyEQ,src_search_ac2170651876,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_c62c62e520ae,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_c62c62e520ae,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_c62c62e520ae - Texas measles cases remain steady at 750. Track the spread here. - The Texas Tri...,https://www.texastribune.org/2025/04/22/texas-measles-outbreak-update,src_search_c62c62e520ae,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d79bcfc122f2,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d79bcfc122f2,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d79bcfc122f2 - [PDF] MEASLES OUTBREAK - SOUTHWEST U.S. - 2025 - AMP.org,https://www.amp.org/AMP/assets/File/clinical-practice/Ysph_Vmoc_Special_Report_Measles_Outbreak_Southwest_Us_4_19_2025_1300_Hrs_Read_Only.pdf,src_search_d79bcfc122f2,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_d93e2ef153b0,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_d93e2ef153b0,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_d93e2ef153b0 - Measles - Texas Epidemic Public Health Institute,https://tephi.texas.gov/training/selected-outbreaks/measles,src_search_d93e2ef153b0,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_ef91136c088c,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_ef91136c088c,REPLACE_WITH_REVIEWER_ID,general review - review_source_src_search_ef91136c088c - Texas confirms measles outbreak as Georgia reports more cases | CIDRAP,https://www.cidrap.umn.edu/measles/texas-confirms-measles-outbreak-georgia-reports-more-cases,src_search_ef91136c088c,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_src_search_f771bc0ae4a3,approve_source_role,,general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_source_src_search_f771bc0ae4a3,REPLACE_WITH_REVIEWER_ID,"general review - review_source_src_search_f771bc0ae4a3 - As a measles outbreak centered in West Texas continues to grow, a ...",https://www.facebook.com/cnn/posts/as-a-measles-outbreak-centered-in-west-texas-continues-to-grow-a-new-poll-finds-/1058701062789211,src_search_f771bc0ae4a3,source
